2.166,0.350,3.257,-168.579,119.873,-2.808
2.014,0.415,3.258,-230.591,50.598,7.751
1.851,0.742,3.486,-270.386,4.578,2.502
1.442,1.150,3.464,-251.404,-43.213,-6.165
1.273,1.295,3.436,-201.050,-58.044,-21.545
1.035,1.402,3.245,-150.330,-75.195,-31.982
0.914,1.480,3.159,-119.141,-92.407,-31.372
0.667,1.430,3.063,-98.267,-117.737,-23.437
0.418,1.284,2.792,-77.393,-140.076,-7.751
0.391,1.139,2.527,-59.570,-140.869,8.179
0.385,0.848,2.330,-34.851,-132.690,20.935
0.223,0.568,2.068,-7.690,-127.502,28.198
0.081,0.395,1.875,-1.648,-99.060,33.020
0.165,0.363,1.672,-8.728,-55.176,34.790
0.227,0.290,1.481,-7.629,-22.400,36.011
0.253,0.186,1.323,3.174,-6.775,37.598
0.355,0.076,1.227,18.799,3.479,36.926
0.406,-0.031,1.146,35.461,7.202,33.875
0.413,-0.085,1.032,45.593,5.493,28.198
0.398,-0.063,0.931,46.143,2.258,20.325
0.367,-0.021,0.862,43.396,-3.113,13.428
0.339,-0.004,0.783,40.405,-10.681,8.179
0.307,0.019,0.708,35.950,-17.700,3.906
0.268,0.070,0.661,28.931,-21.851,-0.427
0.237,0.129,0.631,21.667,-23.376,-3.967
0.202,0.182,0.614,16.785,-22.400,-6.348
0.151,0.227,0.619,12.756,-18.616,-6.775
0.124,0.276,0.612,9.338,-14.587,-6.165
0.115,0.300,0.604,9.216,-10.132,-4.944
0.114,0.328,0.621,9.949,-4.944,-3.357
0.093,0.343,0.631,13.489,-0.427,-2.319
0.109,0.306,0.632,22.522,3.601,-1.587
0.132,0.290,0.661,29.236,7.690,-1.404
0.131,0.319,0.729,28.748,10.925,-2.014
0.130,0.349,0.807,25.208,12.939,-2.502
0.144,0.343,0.857,23.254,13.916,-2.869
0.161,0.329,0.881,21.973,13.672,-3.296
0.152,0.345,0.907,19.165,12.146,-4.272
0.153,0.355,0.945,16.663,11.719,-4.700
0.171,0.367,0.983,14.954,11.414,-4.456
0.183,0.372,1.010,13.306,9.521,-3.174
0.199,0.360,1.025,12.207,6.287,-1.282
0.217,0.338,1.023,11.108,3.418,1.587
0.209,0.295,1.007,9.888,1.526,5.066
0.204,0.266,0.993,8.545,-0.610,7.019
0.212,0.256,0.994,6.348,-1.709,7.446
0.210,0.264,1.005,3.845,-1.648,7.385
0.204,0.261,1.004,3.357,-1.892,7.141
0.196,0.222,0.988,5.554,-2.075,7.568
0.212,0.181,0.962,7.629,-1.343,7.690
0.218,0.176,0.960,7.202,-0.427,6.592
0.213,0.175,0.965,6.165,0.183,4.639
0.215,0.168,0.965,6.775,1.282,2.808
0.219,0.164,0.949,8.606,2.625,1.648
0.218,0.164,0.932,10.071,4.333,0.732
0.213,0.165,0.929,11.108,6.470,-0.366
0.216,0.178,0.932,11.536,8.606,-1.221
0.219,0.202,0.946,12.085,10.315,-1.587
0.221,0.206,0.950,13.977,11.780,-1.648
0.229,0.199,0.944,16.663,12.939,-1.160
0.238,0.189,0.931,18.921,13.855,-0.366
0.242,0.189,0.927,19.348,14.587,0.366
0.245,0.202,0.932,19.043,15.686,1.221
0.250,0.202,0.937,19.348,16.602,1.831
0.253,0.177,0.941,20.142,17.334,2.747
0.265,0.157,0.929,20.325,17.456,3.662
0.274,0.161,0.925,18.921,16.418,3.784
0.271,0.174,0.936,16.541,15.381,3.113
0.270,0.180,0.945,14.954,14.832,2.075
0.273,0.180,0.943,14.526,14.282,1.465
0.274,0.176,0.925,13.672,12.817,0.916
0.264,0.184,0.907,11.475,11.414,0.610
0.250,0.203,0.889,9.705,11.414,0.488
0.253,0.206,0.894,9.094,13.184,0.488
0.258,0.204,0.903,10.437,14.343,0.305
0.257,0.205,0.903,11.963,14.893,0.427
0.260,0.200,0.900,12.756,14.893,0.305
0.267,0.192,0.896,12.573,14.221,0.061
0.267,0.192,0.895,10.742,12.695,-0.244
0.263,0.197,0.895,8.362,11.169,-0.916
0.263,0.201,0.895,6.653,9.888,-1.282
0.260,0.199,0.897,6.714,8.484,-1.160
0.260,0.198,0.897,7.324,7.141,-0.916
0.258,0.198,0.889,8.179,5.493,-0.549
0.259,0.190,0.878,8.423,4.333,-0.427
0.267,0.185,0.870,7.385,3.845,-0.305
0.261,0.186,0.873,4.578,3.357,-0.488
0.253,0.189,0.882,2.747,2.808,-0.549
0.258,0.186,0.884,2.686,2.747,-0.366
0.264,0.182,0.883,3.479,2.808,0.061
0.265,0.181,0.881,4.456,3.174,0.305
0.265,0.188,0.883,5.127,4.456,0.610
0.271,0.189,0.891,5.981,6.653,1.282
0.281,0.183,0.895,7.019,8.728,1.953
0.286,0.173,0.901,7.874,10.071,2.441
0.288,0.165,0.907,8.606,10.803,2.747
0.298,0.167,0.906,8.972,11.230,2.502
0.304,0.163,0.913,9.216,11.475,2.014
0.291,0.155,0.924,11.230,12.085,1.648
0.293,0.151,0.922,14.221,13.245,1.465
0.304,0.168,0.914,14.648,13.977,0.732
0.310,0.180,0.910,13.672,13.916,0.610
0.310,0.175,0.908,13.184,14.099,0.671
0.310,0.171,0.909,13.306,14.648,1.038

0.701,0.250,1.975,-16.724,184.082,-2.625
0.751,0.215,2.157,-2.502,170.166,-7.751
0.747,0.276,2.286,-0.610,152.893,-15.259
0.769,0.465,2.396,-4.517,135.498,-19.226
0.696,0.312,2.430,-10.010,113.953,-14.160
0.776,0.248,2.464,-27.649,89.844,-12.512
0.759,0.303,2.580,-51.453,64.575,-10.864
0.730,0.290,2.599,-68.909,22.583,-2.136
0.626,0.265,2.445,-86.487,-14.099,4.395
0.503,0.232,2.250,-101.013,-37.109,7.751
0.415,0.287,2.084,-105.896,-47.058,5.615
0.373,0.301,2.064,-97.839,-53.650,1.831
0.320,0.356,2.002,-83.557,-60.242,-3.296
0.288,0.394,1.913,-68.298,-59.570,-7.080
0.226,0.384,1.859,-52.856,-54.443,-8.972
0.185,0.395,1.740,-40.222,-50.964,-8.423
0.165,0.390,1.650,-31.738,-44.556,-7.141
0.141,0.347,1.571,-26.245,-39.673,-6.409
0.126,0.325,1.492,-23.499,-35.767,-7.996
0.101,0.332,1.415,-21.179,-30.701,-9.460
0.081,0.334,1.341,-16.968,-24.597,-8.667
0.068,0.321,1.259,-11.536,-19.592,-5.920
0.051,0.324,1.186,-6.714,-15.320,-1.770
0.030,0.326,1.133,-1.282,-11.719,3.418
0.055,0.288,1.085,7.751,-8.301,8.606
0.074,0.247,1.050,13.611,-4.333,11.414
0.085,0.219,1.012,15.564,-1.221,11.536
0.102,0.196,0.984,15.991,0.854,9.705
0.113,0.190,0.954,14.954,2.441,6.592
0.112,0.206,0.923,12.512,3.052,2.930
0.089,0.230,0.886,10.071,2.991,0.122
0.097,0.260,0.873,8.606,5.432,-2.075
0.089,0.278,0.873,8.179,6.958,-3.296
0.093,0.287,0.859,8.240,6.714,-3.845
0.085,0.311,0.846,7.385,6.042,-3.540
0.080,0.342,0.848,5.798,5.676,-2.808
0.085,0.348,0.850,5.859,6.165,-2.136
0.095,0.339,0.854,7.751,5.310,-1.587
0.100,0.338,0.858,8.301,3.174,-1.526
0.093,0.352,0.849,7.141,1.099,-1.892
0.082,0.362,0.829,6.897,0.061,-1.709
0.072,0.369,0.816,6.592,0.000,-1.404
0.065,0.367,0.816,6.714,1.221,-1.038
0.069,0.363,0.818,6.897,2.686,-0.549
0.076,0.356,0.820,6.226,3.906,-0.122
0.072,0.351,0.820,4.639,4.822,0.366
0.079,0.344,0.827,3.418,5.188,1.282
0.091,0.351,0.849,1.831,5.249,1.892
0.091,0.356,0.863,0.732,5.005,2.747
0.089,0.346,0.862,1.038,3.906,3.357
0.091,0.333,0.854,1.648,2.991,4.150
0.090,0.334,0.857,1.221,2.563,4.700
0.094,0.344,0.878,1.099,3.235,5.005
0.100,0.338,0.895,1.831,4.395,5.188
0.107,0.312,0.901,3.845,4.517,5.432
0.112,0.289,0.901,5.249,3.845,5.127
0.115,0.293,0.911,4.639,3.052,4.272
0.114,0.302,0.926,3.601,2.380,3.296
0.113,0.304,0.933,3.601,1.953,2.747
0.109,0.297,0.927,4.272,1.404,2.380
0.109,0.284,0.917,5.249,1.099,1.953
0.104,0.285,0.905,5.493,1.221,1.770
0.098,0.291,0.899,5.005,2.075,1.892
0.098,0.291,0.899,4.089,3.967,2.502
0.106,0.303,0.917,3.296,5.859,3.662
0.117,0.312,0.942,3.235,7.507,4.822
0.118,0.305,0.950,5.066,8.545,6.409
0.123,0.290,0.948,8.057,8.850,8.057
0.133,0.273,0.950,9.338,9.521,8.789
0.134,0.270,0.954,8.362,9.216,8.850
0.133,0.267,0.954,7.446,8.362,8.972
0.139,0.266,0.957,6.897,7.507,8.911
0.147,0.266,0.961,6.409,7.019,8.789
0.148,0.262,0.963,6.226,5.981,8.301
0.147,0.253,0.962,7.568,5.066,7.629
0.149,0.242,0.951,9.460,5.188,6.409
0.152,0.234,0.947,10.620,5.066,4.700
0.151,0.239,0.946,10.254,4.639,2.991
0.144,0.247,0.934,9.521,3.540,1.526
0.137,0.249,0.913,8.911,2.686,0.488
0.131,0.250,0.895,7.690,2.258,-0.305
0.126,0.253,0.879,5.798,2.319,-0.916
0.122,0.260,0.870,4.517,2.502,-0.916
0.123,0.278,0.877,3.296,3.479,-0.916
0.124,0.292,0.890,3.113,4.150,-0.854
0.130,0.299,0.906,4.150,4.150,-1.099
0.133,0.299,0.905,5.920,3.662,-1.343
0.128,0.301,0.898,6.958,2.319,-1.526
0.126,0.306,0.894,7.385,1.648,-1.526
0.124,0.311,0.887,6.470,1.587,-1.038
0.123,0.314,0.887,5.005,1.465,-0.488
0.123,0.316,0.888,3.845,1.099,0.122
0.121,0.317,0.883,3.296,0.793,0.977
0.118,0.314,0.881,3.174,1.221,1.587
0.120,0.304,0.877,3.784,1.709,2.014
0.122,0.302,0.877,4.333,2.197,2.136
0.124,0.303,0.884,4.272,2.808,2.014
0.124,0.301,0.884,4.333,3.052,1.770
0.126,0.295,0.881,3.662,3.113,1.953
0.125,0.293,0.875,2.930,2.808,2.319
0.126,0.300,0.878,2.075,3.113,2.930
0.135,0.306,0.900,2.563,4.211,3.601
0.142,0.301,0.918,3.784,5.005,3.845
0.144,0.292,0.922,5.066,4.761,4.028
0.143,0.279,0.915,6.165,4.028,3.967
0.145,0.275,0.911,6.042,3.296,3.601
0.145,0.286,0.917,4.578,3.296,3.235
0.144,0.293,0.923,4.028,3.296,3.296
0.142,0.287,0.922,5.249,3.235,3.540
0.145,0.277,0.921,7.446,3.418,3.967
0.146,0.269,0.924,8.301,3.540,3.967
0.148,0.261,0.925,8.606,3.418,3.723
0.150,0.253,0.922,8.606,2.808,3.479
0.148,0.251,0.918,7.751,2.441,3.113
0.143,0.253,0.921,6.287,1.892,2.747
0.146,0.258,0.926,5.493,2.014,2.319
0.150,0.252,0.934,6.409,1.953,2.319
0.152,0.245,0.938,7.019,1.587,1.648
0.150,0.248,0.937,7.019,0.854,0.793

1.204,0.189,1.913,-116.943,234.985,38.330
1.334,0.115,2.311,-112.305,219.666,35.583
1.480,0.195,2.738,-103.760,202.759,22.156
1.538,0.403,3.143,-93.323,187.256,3.662
1.534,0.920,3.413,-95.337,171.814,-10.864
1.276,0.907,3.764,-100.342,149.536,-10.864
1.448,1.055,3.846,-111.084,123.474,-10.620
1.242,1.120,4.000,-107.849,97.351,-5.981
1.151,0.985,3.937,-94.666,44.983,13.794
0.967,0.721,3.387,-95.215,-5.737,32.532
0.710,0.495,2.790,-99.854,-44.495,43.396
0.476,0.420,2.352,-94.727,-62.500,44.739
0.409,0.296,2.055,-73.608,-68.298,42.053
0.289,0.172,1.732,-51.086,-69.519,38.086
0.209,0.050,1.445,-31.860,-62.805,33.020
0.174,-0.013,1.223,-12.146,-47.119,26.672
0.168,-0.066,1.175,6.775,-28.931,20.447
0.199,-0.055,1.112,19.348,-17.578,14.832
0.225,-0.062,1.076,26.062,-11.108,9.949
0.234,-0.053,1.000,27.283,-9.277,5.005
0.225,-0.021,0.911,26.428,-6.531,-0.549
0.201,0.012,0.875,28.320,-3.174,-5.737
0.171,0.072,0.762,31.250,-0.488,-10.864
0.184,0.068,0.772,33.386,6.531,-13.794
0.184,0.111,0.748,34.119,7.935,-15.808
0.185,0.136,0.745,31.433,7.202,-16.235
0.175,0.178,0.734,25.635,4.517,-14.893
0.174,0.215,0.725,18.433,2.319,-12.634
0.182,0.231,0.745,11.169,0.793,-9.521
0.202,0.267,0.787,3.601,-1.343,-7.263
0.215,0.294,0.822,-1.221,-3.601,-5.981
0.215,0.318,0.828,-2.197,-5.920,-5.737
0.208,0.341,0.825,-0.671,-6.714,-6.897
0.200,0.364,0.828,3.357,-5.188,-9.338
0.198,0.381,0.829,8.911,-3.052,-11.841
0.189,0.398,0.829,12.634,-0.732,-13.733
0.186,0.408,0.835,14.343,1.465,-14.099
0.189,0.405,0.841,14.648,3.357,-12.878
0.192,0.394,0.843,13.367,3.967,-11.108
0.189,0.382,0.850,11.169,3.784,-9.155
0.195,0.366,0.858,9.277,2.686,-7.202
0.198,0.353,0.854,8.118,0.854,-5.432
0.188,0.343,0.844,6.592,-0.977,-3.845
0.183,0.341,0.839,5.066,-2.319,-2.563
0.181,0.330,0.830,3.967,-2.808,-1.465
0.178,0.304,0.817,3.235,-2.686,-0.122
0.182,0.278,0.808,1.953,-1.831,0.427
0.180,0.265,0.803,0.061,-0.305,0.427
0.176,0.255,0.800,-1.587,0.977,0.854
0.180,0.260,0.815,-3.052,2.686,1.831
0.189,0.261,0.848,-4.578,4.211,2.808
0.193,0.247,0.870,-3.906,3.906,4.211
0.196,0.242,0.878,-2.808,2.991,5.615
0.201,0.229,0.880,-1.770,2.625,6.653
0.203,0.220,0.875,-0.732,2.441,7.080
0.201,0.207,0.868,1.160,3.052,7.507
0.208,0.191,0.868,2.441,4.272,7.263
0.214,0.192,0.880,1.770,5.066,6.836
0.215,0.188,0.894,0.977,5.737,6.226
0.222,0.188,0.909,0.854,6.165,5.615
0.230,0.197,0.928,-0.122,5.615,4.517
0.233,0.202,0.939,-0.427,4.517,4.089
0.234,0.209,0.945,-0.427,3.662,3.845
0.236,0.213,0.953,0.000,2.930,3.784
0.241,0.215,0.960,0.610,2.563,3.723
0.241,0.215,0.959,0.671,2.380,3.662
0.233,0.220,0.951,0.610,1.831,3.906
0.225,0.228,0.939,0.732,2.014,4.150
0.226,0.228,0.934,0.916,2.686,4.456
0.225,0.228,0.931,1.465,3.479,4.639
0.225,0.228,0.934,1.831,3.906,4.639
0.226,0.222,0.940,2.686,4.272,4.639
0.232,0.220,0.942,2.930,4.700,4.333
0.231,0.223,0.943,2.930,4.333,4.089
0.225,0.225,0.939,2.808,3.967,4.028
0.216,0.225,0.927,3.296,3.662,4.272
0.218,0.227,0.926,3.845,4.089,4.456
0.229,0.224,0.935,3.906,5.554,4.272
0.232,0.223,0.939,3.723,6.165,3.540
0.226,0.224,0.932,4.639,5.554,3.113
0.219,0.221,0.914,5.310,4.639,2.441
0.219,0.212,0.896,5.371,4.028,1.953
0.222,0.222,0.897,2.808,3.540,1.465
0.221,0.241,0.912,-1.282,3.235,0.671
0.219,0.252,0.924,-4.700,2.502,0.549
0.223,0.257,0.928,-7.263,0.977,0.854
0.224,0.259,0.923,-10.437,-1.160,1.038
0.220,0.264,0.915,-13.611,-3.357,1.099
0.214,0.273,0.905,-17.334,-5.249,1.160
0.208,0.287,0.896,-20.813,-6.714,1.465
0.204,0.295,0.885,-23.682,-8.057,1.770
0.204,0.294,0.875,-25.208,-8.728,2.380
0.206,0.289,0.869,-26.245,-8.789,2.319
0.212,0.283,0.873,-28.381,-8.240,1.648
0.213,0.288,0.882,-31.677,-8.240,0.671
0.204,0.296,0.898,-34.485,-9.460,-0.732
0.202,0.302,0.909,-36.072,-11.292,-1.831
0.207,0.312,0.906,-35.095,-13.428,-2.563
0.217,0.324,0.892,-32.593,-15.930,-3.174
0.221,0.345,0.876,-29.724,-17.761,-2.930
0.218,0.361,0.867,-26.917,-19.470,-2.563
0.221,0.354,0.868,-25.085,-20.325,-2.197
0.257,0.403,0.838,-22.949,-23.682,-3.235
0.211,0.322,0.872,-17.517,-33.875,-4.700
0.167,0.314,0.906,-21.729,-32.349,-0.916
0.171,0.355,0.927,-31.250,-24.780,0.366
0.196,0.361,0.925,-38.635,-20.020,1.099
0.209,0.356,0.910,-44.922,-20.813,1.831
0.196,0.362,0.902,-51.819,-25.085,2.441
0.171,0.375,0.889,-58.533,-27.893,3.113
0.161,0.396,0.875,-63.721,-28.137,3.357
0.163,0.412,0.870,-67.566,-27.100,3.906
0.153,0.437,0.864,-70.190,-25.757,5.127
0.145,0.442,0.857,-68.970,-25.635,6.042
0.138,0.444,0.843,-64.209,-25.269,6.653
0.147,0.440,0.829,-57.373,-25.146,7.263
0.150,0.412,0.807,-51.575,-25.269,6.470
0.152,0.410,0.808,-49.927,-25.757,4.333
0.148,0.432,0.825,-51.270,-26.855,1.587

0.452,1.765,-1.199,-75.867,-149.719,-207.336
0.396,2.136,-1.524,-87.952,-154.968,-205.078
0.250,2.471,-1.689,-101.440,-165.405,-189.819
0.073,2.718,-1.882,-118.896,-193.054,-159.302
-0.067,2.704,-2.199,-136.902,-220.276,-121.033
0.203,2.798,-2.548,-147.400,-218.262,-83.557
0.247,2.318,-2.395,-143.982,-213.623,-50.415
0.027,2.534,-2.531,-170.837,-258.789,-22.217
-0.307,2.399,-2.751,-180.786,-249.329,18.005
-0.240,2.241,-2.676,-169.250,-171.082,32.959
-0.150,1.843,-2.347,-138.306,-96.375,38.391
-0.225,1.598,-2.012,-106.140,-51.819,36.682
-0.300,1.503,-1.819,-73.853,-6.897,32.776
-0.261,1.383,-1.621,-28.076,53.101,27.832
-0.232,1.247,-1.362,27.710,104.736,22.766
-0.196,1.079,-1.107,84.351,128.601,17.029
-0.109,0.938,-0.937,135.193,136.658,9.033
-0.032,0.870,-0.858,174.622,135.437,1.221
-0.000,0.849,-0.788,196.716,122.925,-5.798
-0.017,0.862,-0.752,200.256,100.525,-10.742
-0.019,0.887,-0.724,188.843,79.468,-12.512
-0.000,0.893,-0.680,168.335,61.218,-12.268
-0.011,0.890,-0.630,142.944,41.992,-12.695
-0.023,0.911,-0.574,115.784,25.574,-14.954
-0.013,0.911,-0.499,94.849,15.747,-16.296
-0.003,0.875,-0.447,82.825,7.263,-15.442
-0.014,0.856,-0.421,75.623,2.380,-13.611
-0.016,0.840,-0.406,71.716,2.625,-11.780
-0.016,0.816,-0.411,70.313,6.226,-9.705
-0.016,0.795,-0.430,67.627,12.634,-8.423
0.004,0.804,-0.448,64.514,20.081,-7.141
0.023,0.797,-0.468,64.331,25.330,-4.517
0.022,0.789,-0.483,66.833,24.597,-1.404
0.029,0.767,-0.508,68.848,19.714,1.099
0.039,0.746,-0.536,67.139,13.062,3.174
0.043,0.723,-0.546,61.523,4.883,4.456
0.039,0.703,-0.546,52.734,-2.686,5.615
0.031,0.699,-0.546,42.358,-8.972,6.531
0.024,0.712,-0.552,32.043,-13.489,7.690
0.010,0.744,-0.556,24.597,-15.320,9.094
0.006,0.768,-0.565,21.606,-13.550,10.742
0.014,0.776,-0.570,20.569,-10.315,11.719
0.016,0.786,-0.568,19.165,-7.263,11.780
0.016,0.789,-0.571,18.555,-4.395,12.024
0.023,0.786,-0.586,17.151,-2.319,12.268
0.031,0.786,-0.608,12.390,-1.160,12.085
0.027,0.791,-0.614,4.150,-1.648,11.108
0.016,0.793,-0.610,-4.395,-2.747,10.498
0.014,0.792,-0.609,-10.437,-3.723,10.559
0.007,0.793,-0.608,-14.343,-4.761,10.742
-0.004,0.799,-0.604,-17.273,-5.371,10.193
-0.013,0.810,-0.600,-18.372,-4.761,9.338
-0.016,0.816,-0.596,-17.151,-3.235,8.728
-0.020,0.825,-0.585,-14.282,-1.221,8.240
-0.025,0.840,-0.572,-11.108,1.709,7.141
-0.024,0.852,-0.556,-7.263,4.761,5.798
-0.027,0.863,-0.541,-3.662,7.263,4.395
-0.026,0.896,-0.514,-1.160,8.240,3.235
-0.037,0.905,-0.506,1.953,7.935,2.991
-0.036,0.901,-0.503,5.371,7.812,2.869
-0.030,0.904,-0.492,7.263,7.935,0.916
-0.029,0.921,-0.476,8.057,7.202,-1.587
-0.044,0.950,-0.470,9.033,5.859,-2.319
-0.052,0.978,-0.469,11.414,5.432,-1.282
-0.046,0.995,-0.465,14.648,5.859,1.038
-0.043,1.002,-0.462,17.090,5.920,3.113
-0.036,1.003,-0.456,18.188,6.775,4.944
-0.031,0.987,-0.449,17.944,7.935,6.226
-0.027,0.963,-0.443,16.052,8.850,6.714
-0.027,0.937,-0.445,12.268,9.277,6.775
-0.030,0.921,-0.450,7.874,9.155,6.165
-0.037,0.909,-0.459,4.272,8.362,5.615
-0.042,0.901,-0.466,1.953,7.385,4.883
-0.050,0.891,-0.469,1.343,5.920,4.395
-0.055,0.876,-0.470,1.770,4.456,4.150
-0.052,0.861,-0.471,2.319,2.930,3.662
-0.048,0.849,-0.477,2.808,1.953,2.930
-0.048,0.839,-0.484,3.540,0.854,2.625
-0.050,0.835,-0.492,3.601,-0.061,1.709
-0.049,0.834,-0.497,3.357,-0.549,0.916
-0.048,0.835,-0.500,3.906,-0.549,0.366
-0.049,0.840,-0.503,4.333,-0.671,-0.061
-0.054,0.849,-0.508,4.700,-0.732,-0.549
-0.059,0.861,-0.509,5.310,-0.183,-0.732
-0.058,0.863,-0.507,6.714,0.671,-0.549
-0.052,0.852,-0.506,8.789,1.709,-0.122
-0.048,0.846,-0.507,9.888,2.075,0.488
-0.046,0.841,-0.509,9.705,2.197,0.732
-0.047,0.841,-0.512,8.301,2.319,0.427
-0.046,0.844,-0.512,7.507,2.380,0.427
-0.045,0.850,-0.512,6.531,2.502,0.549
-0.041,0.852,-0.514,6.287,2.747,0.610
-0.041,0.854,-0.517,5.493,2.869,1.099
-0.041,0.854,-0.516,4.028,2.869,1.404
-0.043,0.854,-0.517,2.441,3.174,1.343
-0.048,0.850,-0.517,2.380,3.601,0.916
-0.046,0.841,-0.513,2.686,4.456,0.244
-0.046,0.842,-0.511,2.563,5.066,0.366
-0.048,0.852,-0.511,2.380,4.944,0.061
-0.042,0.849,-0.503,2.869,5.432,-0.427
-0.040,0.847,-0.496,2.869,5.188,-0.793
-0.044,0.850,-0.491,1.953,4.272,-1.099
-0.046,0.859,-0.488,0.183,3.662,-1.343
-0.047,0.865,-0.483,-0.977,3.174,-1.709
-0.042,0.871,-0.477,-1.404,2.502,-1.770
-0.040,0.873,-0.477,-0.549,2.197,-1.587
-0.042,0.878,-0.479,0.183,1.587,-1.648
-0.047,0.885,-0.482,1.404,1.465,-1.770
-0.052,0.887,-0.483,2.808,1.770,-1.648
-0.046,0.878,-0.484,4.700,2.319,-1.099
-0.039,0.868,-0.485,6.104,2.686,-0.671
-0.036,0.866,-0.484,6.531,2.747,-0.488
-0.038,0.872,-0.486,5.493,2.808,-0.916
-0.041,0.882,-0.486,4.761,2.808,-1.038
-0.043,0.885,-0.484,4.822,2.930,-0.610
-0.039,0.875,-0.481,5.859,3.113,-0.061
-0.033,0.863,-0.478,6.348,3.052,0.305
-0.031,0.858,-0.479,5.676,2.625,0.183
-0.033,0.860,-0.480,4.272,2.075,-0.183

0.561,-2.198,0.066,-49.316,-0.916,109.436
0.906,-2.569,0.539,-90.332,24.170,120.728
0.811,-2.749,0.634,-129.822,37.781,126.404
1.064,-3.178,0.871,-144.775,72.876,128.723
1.317,-3.310,1.024,-151.855,84.229,113.281
1.602,-3.158,1.050,-154.602,63.049,92.346
1.595,-3.032,1.038,-141.785,30.334,59.448
1.404,-2.837,0.999,-118.835,-3.235,22.461
1.130,-2.534,0.880,-94.299,-33.997,-1.404
0.894,-2.358,0.681,-71.228,-58.960,-8.240
0.758,-2.207,0.512,-63.782,-72.754,-10.986
0.684,-2.030,0.403,-72.449,-75.134,-14.893
0.599,-1.841,0.389,-89.111,-70.313,-20.203
0.496,-1.570,0.441,-104.980,-59.204,-26.550
0.477,-1.339,0.476,-106.079,-46.326,-26.611
0.462,-1.188,0.500,-89.417,-39.063,-21.118
0.433,-1.121,0.481,-60.608,-38.696,-15.991
0.429,-1.082,0.416,-26.428,-38.208,-12.695
0.419,-1.059,0.348,-1.648,-31.921,-11.414
0.402,-1.064,0.261,6.104,-21.240,-14.709
0.384,-1.026,0.203,0.244,-11.169,-18.372
0.367,-0.962,0.178,-7.935,-6.592,-17.639
0.339,-0.911,0.165,-12.512,-5.615,-13.855
0.301,-0.880,0.166,-16.968,-4.639,-10.254
0.275,-0.835,0.187,-22.888,-1.648,-6.897
0.270,-0.776,0.232,-28.503,2.869,-3.967
0.276,-0.747,0.302,-31.311,8.301,-1.709
0.288,-0.735,0.374,-32.166,13.794,0.366
0.310,-0.719,0.431,-31.250,19.165,2.502
0.339,-0.701,0.487,-28.870,23.010,4.456
0.357,-0.693,0.537,-25.940,24.292,5.737
0.382,-0.693,0.577,-20.935,23.804,5.432
0.413,-0.701,0.600,-11.597,21.545,4.272
0.404,-0.716,0.605,-3.296,17.029,3.113
0.376,-0.724,0.603,0.610,11.475,2.075
0.361,-0.722,0.595,-0.549,7.263,1.587
0.354,-0.719,0.569,-5.554,4.028,1.526
0.346,-0.712,0.547,-12.268,1.099,1.343
0.337,-0.717,0.545,-17.090,-0.671,2.441
0.327,-0.724,0.550,-19.104,-0.671,3.479
0.328,-0.736,0.557,-17.944,0.610,4.211
0.343,-0.754,0.581,-15.320,2.319,5.371
0.347,-0.767,0.589,-13.489,3.113,6.348
0.354,-0.780,0.583,-12.756,3.235,7.019
0.359,-0.804,0.583,-12.268,2.869,7.935
0.364,-0.821,0.581,-12.329,2.014,7.996
0.376,-0.837,0.575,-12.085,1.709,7.385
0.379,-0.826,0.581,-10.193,1.404,6.592
0.381,-0.830,0.586,-4.395,0.977,5.371
0.394,-0.880,0.558,1.770,0.366,4.272
0.369,-0.868,0.536,1.831,-1.709,3.479
0.360,-0.854,0.518,-0.977,-3.601,2.441
0.358,-0.843,0.492,-2.502,-3.357,1.770
0.349,-0.815,0.490,-1.099,-3.052,1.770
0.357,-0.869,0.459,4.150,-1.831,1.770
0.341,-0.878,0.460,4.211,-0.427,1.953
0.335,-0.866,0.478,0.854,1.465,2.625
0.344,-0.869,0.492,-2.380,3.723,3.357
0.359,-0.864,0.500,-5.432,5.066,3.723
0.369,-0.851,0.505,-6.165,5.676,3.540
0.380,-0.850,0.510,-3.662,6.409,3.113
0.396,-0.863,0.504,-0.061,6.653,2.258
0.391,-0.851,0.515,1.770,6.042,1.343
0.392,-0.856,0.516,3.784,5.127,0.183
0.387,-0.851,0.512,4.150,3.967,-1.038
0.382,-0.839,0.499,3.174,2.441,-1.038
0.369,-0.831,0.477,2.686,0.610,-0.366
0.363,-0.821,0.461,2.014,-0.244,0.183
0.370,-0.807,0.458,2.625,0.793,0.671
0.375,-0.805,0.464,6.287,2.441,1.404
0.370,-0.819,0.464,9.888,3.723,1.648
0.364,-0.820,0.462,10.986,5.066,1.648
0.370,-0.818,0.460,9.460,6.714,1.282
0.374,-0.814,0.463,7.080,7.874,1.038
0.373,-0.808,0.479,4.517,8.423,1.038
0.379,-0.806,0.491,2.686,7.935,1.160
0.382,-0.804,0.494,1.526,6.714,1.038
0.380,-0.805,0.488,0.366,5.188,0.610
0.372,-0.792,0.477,-1.221,3.784,0.488
0.362,-0.770,0.469,-3.235,2.930,0.488
0.375,-0.754,0.481,-3.296,2.930,0.793
0.389,-0.748,0.501,0.244,4.272,1.160
0.389,-0.762,0.518,6.226,5.737,1.099
0.378,-0.773,0.521,10.559,6.226,0.793
0.368,-0.769,0.511,10.559,6.348,0.549
