0.152,0.617,-0.902,-64.880,-187.195,22.034
0.163,0.601,-0.888,-63.477,-189.514,17.395
0.174,0.592,-0.882,-63.171,-190.247,12.390
0.201,0.571,-0.873,-63.538,-189.697,8.606
0.235,0.538,-0.865,-63.416,-189.575,5.676
0.255,0.511,-0.854,-63.232,-191.040,3.174
0.267,0.500,-0.840,-62.439,-194.275,1.770
0.279,0.465,-0.825,-60.059,-197.144,1.160
0.298,0.430,-0.805,-57.800,-199.402,1.770
0.319,0.422,-0.777,-58.411,-201.233,2.991
0.336,0.438,-0.735,-60.303,-202.881,3.967
0.356,0.439,-0.693,-60.791,-204.285,4.150
0.387,0.421,-0.658,-58.838,-205.444,4.028
0.414,0.409,-0.623,-57.007,-206.055,3.113
0.439,0.402,-0.589,-56.152,-206.543,1.221
0.466,0.386,-0.556,-55.969,-206.055,-1.404
0.489,0.363,-0.513,-55.481,-205.505,-3.967
0.505,0.354,-0.476,-54.077,-206.543,-7.019
0.509,0.346,-0.424,-51.147,-207.520,-9.155
0.511,0.330,-0.364,-48.950,-206.787,-10.803
0.518,0.308,-0.297,-45.654,-203.735,-11.047
0.531,0.287,-0.231,-41.626,-198.975,-10.681
0.553,0.261,-0.167,-36.194,-192.261,-9.583
0.592,0.215,-0.119,-29.541,-183.533,-8.240
0.647,0.171,-0.095,-22.949,-173.706,-7.202
0.681,0.128,-0.097,-20.142,-162.720,-7.019
0.702,0.100,-0.125,-21.545,-150.757,-7.080
0.746,0.088,-0.192,-25.085,-139.954,-7.263
0.786,0.089,-0.240,-31.921,-132.202,-10.071
0.808,0.100,-0.258,-40.222,-130.188,-14.221
0.827,0.128,-0.262,-46.265,-132.629,-17.517
0.823,0.145,-0.223,-51.208,-138.855,-20.142
0.794,0.149,-0.149,-52.673,-147.461,-20.935
0.776,0.144,-0.078,-50.537,-156.799,-19.775
0.760,0.153,-0.005,-47.180,-162.292,-17.944
0.766,0.190,0.026,-41.077,-164.062,-15.076
0.805,0.220,0.022,-32.959,-162.659,-12.817
0.812,0.192,0.027,-25.635,-159.729,-12.512
0.804,0.126,0.053,-18.555,-159.668,-13.367
0.783,0.065,0.106,-12.817,-163.818,-14.221
0.758,0.017,0.174,-10.254,-168.884,-14.160
0.755,-0.004,0.223,-10.437,-171.570,-13.489
0.762,0.005,0.270,-12.573,-171.082,-13.123
0.766,0.040,0.334,-14.954,-169.250,-12.878
0.769,0.085,0.407,-13.062,-168.884,-11.536
0.766,0.136,0.466,-7.202,-170.349,-8.667
0.742,0.162,0.529,1.099,-170.593,-5.798
0.712,0.159,0.611,9.338,-166.016,-3.235
0.700,0.154,0.700,15.808,-157.104,-0.854
0.688,0.148,0.773,19.775,-147.644,2.808
0.691,0.148,0.833,22.278,-135.742,6.836
0.706,0.148,0.871,25.085,-121.033,9.766
0.717,0.141,0.899,27.649,-103.455,11.597
0.724,0.120,0.898,29.358,-85.022,12.512
0.732,0.104,0.877,29.724,-66.956,12.878
0.737,0.104,0.857,27.710,-50.232,12.878
0.738,0.113,0.843,24.780,-34.546,12.817
0.736,0.127,0.828,21.545,-19.836,13.306
0.740,0.139,0.810,19.043,-6.470,14.526
0.746,0.148,0.792,17.822,5.615,16.357
0.754,0.151,0.774,18.433,16.846,19.043
0.759,0.154,0.755,19.348,26.550,21.912
0.763,0.158,0.734,20.691,35.156,24.597
0.765,0.170,0.717,20.935,42.847,26.733
0.776,0.201,0.693,20.752,49.805,28.137
0.793,0.239,0.659,21.790,56.091,28.687
0.810,0.265,0.622,24.170,61.340,28.137
0.822,0.275,0.589,28.320,65.002,26.855
0.831,0.271,0.548,33.081,66.895,24.841
0.833,0.261,0.511,36.072,68.237,21.912
0.829,0.249,0.482,36.926,69.824,19.470
0.821,0.238,0.454,37.109,71.899,17.517
0.814,0.227,0.439,37.048,74.036,16.541
0.806,0.220,0.430,37.842,76.538,16.541
0.795,0.209,0.426,38.940,79.163,17.273
0.784,0.200,0.422,40.894,82.275,18.860
0.781,0.189,0.419,42.908,86.304,20.874
0.791,0.176,0.396,45.105,91.431,23.010
0.801,0.176,0.347,46.265,98.877,24.780
0.810,0.178,0.292,46.570,107.544,25.574
0.823,0.187,0.234,45.776,115.662,25.269
0.835,0.204,0.174,44.922,122.559,24.170

-0.805,0.312,-0.920,21.606,110.291,4.578
-0.793,0.318,-0.930,20.691,110.596,3.113
-0.800,0.316,-0.933,21.423,108.337,2.014
-0.825,0.305,-0.949,23.682,104.004,1.526
-0.835,0.286,-0.963,25.574,99.365,1.831
-0.851,0.260,-0.988,25.146,95.154,2.747
-0.865,0.229,-1.026,21.667,90.881,4.150
-0.862,0.222,-1.052,14.282,87.097,5.310
-0.870,0.232,-1.060,5.493,81.726,6.714
-0.878,0.255,-1.060,-2.014,72.754,9.033
-0.888,0.268,-1.055,-6.958,61.584,10.864
-0.904,0.278,-1.045,-8.484,50.171,12.634
-0.918,0.282,-1.038,-7.874,39.001,15.137
-0.936,0.273,-1.036,-8.484,28.015,17.334
-0.940,0.268,-1.027,-10.681,18.005,18.860
-0.948,0.252,-1.024,-13.062,8.423,19.897
-0.955,0.243,-1.018,-17.639,0.671,20.630
-0.967,0.244,-1.002,-23.804,-5.127,21.057
-0.991,0.261,-0.982,-28.992,-11.414,22.339
-1.020,0.279,-0.964,-31.494,-18.494,24.719
-1.038,0.308,-0.952,-32.837,-25.146,27.771
-1.038,0.326,-0.952,-33.875,-31.616,30.518
-1.043,0.341,-0.967,-35.278,-37.231,33.020
-1.035,0.364,-0.979,-37.781,-42.542,34.729
-1.007,0.381,-0.988,-40.527,-47.607,34.241
-0.962,0.373,-0.998,-41.931,-52.063,31.494
-0.928,0.354,-1.004,-41.748,-57.556,28.076
-0.904,0.326,-1.001,-40.222,-65.125,25.452
-0.875,0.291,-0.990,-37.598,-75.012,23.621
-0.857,0.266,-0.974,-34.485,-85.022,22.705
-0.839,0.235,-0.954,-31.677,-94.971,21.912
-0.828,0.206,-0.933,-29.114,-105.103,21.362
-0.827,0.178,-0.912,-27.283,-116.333,20.630
-0.835,0.160,-0.884,-26.855,-127.625,20.142
-0.848,0.162,-0.858,-27.039,-136.841,20.020
-0.849,0.168,-0.838,-27.710,-143.921,20.752
-0.830,0.170,-0.828,-28.931,-148.437,21.912
-0.792,0.174,-0.823,-31.311,-150.330,22.583
-0.747,0.188,-0.817,-34.241,-150.818,22.156
-0.689,0.167,-0.803,-36.987,-149.597,19.653
-0.647,0.147,-0.802,-42.664,-149.170,15.381
-0.661,0.158,-0.822,-51.514,-151.062,10.803
-0.645,0.154,-0.823,-54.504,-146.118,7.446
-0.603,0.126,-0.815,-52.307,-135.437,6.897
-0.553,0.080,-0.806,-49.377,-123.840,6.958
-0.529,0.060,-0.817,-51.392,-114.075,6.287
-0.492,0.041,-0.832,-56.213,-104.553,4.028
-0.451,0.023,-0.839,-62.073,-96.008,1.343
-0.437,0.003,-0.842,-66.956,-91.370,-0.793
-0.439,-0.031,-0.834,-70.007,-90.027,-1.648
-0.440,-0.073,-0.822,-72.083,-91.309,-0.427
-0.433,-0.111,-0.828,-73.792,-93.872,3.052
-0.417,-0.138,-0.843,-76.355,-97.046,8.545
-0.387,-0.159,-0.877,-80.627,-100.769,15.076
-0.339,-0.182,-0.941,-87.341,-105.530,20.691
-0.279,-0.177,-0.988,-98.389,-113.037,23.682
-0.233,-0.141,-1.027,-108.826,-122.498,24.109
-0.214,-0.072,-1.031,-115.540,-133.362,23.315
-0.222,-0.029,-1.029,-114.868,-145.142,22.583
-0.218,-0.022,-1.026,-108.765,-154.114,21.973
-0.195,-0.078,-1.079,-102.905,-160.583,21.545
-0.149,-0.110,-1.146,-102.417,-168.152,19.714
-0.130,-0.114,-1.135,-103.821,-179.443,16.724
-0.159,-0.128,-1.057,-99.060,-195.435,13.733
-0.238,-0.154,-0.932,-89.905,-211.975,11.230
-0.324,-0.176,-0.788,-80.139,-223.267,11.963
-0.366,-0.211,-0.650,-69.824,-225.708,16.418
-0.360,-0.273,-0.558,-61.279,-219.360,21.667
-0.317,-0.337,-0.531,-58.228,-205.933,25.391
-0.239,-0.389,-0.581,-62.866,-187.073,26.611
-0.133,-0.382,-0.670,-74.524,-164.429,25.269
-0.036,-0.333,-0.714,-87.646,-142.822,22.217
0.001,-0.312,-0.740,-92.773,-128.174,20.569
0.029,-0.294,-0.743,-93.750,-118.164,22.217
0.077,-0.263,-0.731,-93.811,-108.459,25.879
0.116,-0.251,-0.690,-91.370,-101.563,30.823
0.148,-0.248,-0.616,-84.229,-98.938,34.729
0.172,-0.261,-0.532,-71.960,-99.792,36.743
0.206,-0.302,-0.475,-55.420,-101.013,36.926
0.227,-0.354,-0.450,-38.818,-99.304,34.668
0.244,-0.424,-0.455,-26.917,-93.933,30.701
0.260,-0.476,-0.492,-21.118,-85.876,25.879
0.276,-0.481,-0.521,-20.630,-77.148,21.851
0.293,-0.464,-0.524,-22.095,-69.763,19.714
0.308,-0.429,-0.510,-20.081,-62.927,18.616
0.322,-0.391,-0.493,-17.151,-55.115,17.883
0.332,-0.355,-0.480,-14.282,-46.082,17.456
0.354,-0.336,-0.473,-10.010,-36.560,17.639
0.378,-0.343,-0.476,-4.150,-27.954,17.761
0.396,-0.340,-0.472,0.793,-20.752,17.578
0.407,-0.325,-0.465,7.080,-15.198,16.907
0.412,-0.311,-0.460,14.954,-10.315,16.602
0.418,-0.309,-0.466,23.499,-5.066,15.869
0.421,-0.309,-0.470,30.334,1.038,14.343
0.413,-0.309,-0.480,34.973,7.507,11.780
0.397,-0.323,-0.500,37.415,14.832,8.728
0.383,-0.334,-0.531,37.231,22.949,5.737
0.367,-0.323,-0.552,34.790,29.968,2.930
0.355,-0.292,-0.559,32.471,36.377,0.854
0.341,-0.253,-0.553,32.593,42.603,-0.732
0.332,-0.233,-0.537,35.583,48.706,-1.831
0.323,-0.236,-0.521,40.466,54.565,-3.113
0.302,-0.244,-0.504,47.302,60.364,-4.089
0.279,-0.254,-0.494,54.138,67.017,-4.395
0.263,-0.270,-0.500,60.730,74.463,-4.517
0.239,-0.284,-0.519,65.491,83.252,-5.005
0.210,-0.287,-0.548,68.726,92.102,-5.005
0.188,-0.283,-0.593,70.435,100.830,-4.883
0.168,-0.252,-0.636,69.702,110.291,-5.676
0.152,-0.229,-0.684,68.176,118.896,-6.531
0.152,-0.229,-0.746,67.322,125.488,-7.324
0.140,-0.249,-0.812,65.186,131.104,-7.446
0.144,-0.251,-0.848,62.622,134.460,-6.409
0.149,-0.243,-0.879,60.242,135.193,-5.249
0.141,-0.220,-0.906,58.655,134.216,-5.310
0.125,-0.181,-0.905,58.960,132.385,-5.737
0.104,-0.150,-0.907,62.683,128.357,-5.432
0.085,-0.115,-0.914,67.505,123.901,-5.310
0.071,-0.076,-0.919,71.838,121.521,-5.493

-0.801,0.173,-1.073,48.096,64.514,-42.603
-0.796,0.189,-1.075,43.152,59.937,-42.664
-0.785,0.201,-1.074,39.001,54.688,-43.640
-0.773,0.207,-1.066,37.170,48.401,-44.250
-0.774,0.207,-1.060,36.926,41.626,-43.701
-0.773,0.206,-1.050,36.682,34.302,-42.236
-0.774,0.208,-1.036,37.415,25.208,-39.124
-0.777,0.209,-1.024,38.208,15.198,-35.278
-0.781,0.199,-1.014,39.001,5.188,-31.128
-0.787,0.196,-0.999,39.063,-4.150,-26.489
-0.794,0.201,-0.985,38.391,-13.428,-20.752
-0.795,0.213,-0.968,37.231,-22.644,-14.832
-0.787,0.233,-0.949,34.302,-30.090,-9.644
-0.779,0.266,-0.937,30.701,-35.767,-5.859
-0.765,0.298,-0.929,26.489,-40.100,-3.235
-0.746,0.317,-0.924,23.071,-42.603,-2.075
-0.731,0.330,-0.927,19.653,-44.739,-2.319
-0.718,0.344,-0.929,16.418,-47.424,-3.479
-0.700,0.356,-0.926,13.367,-50.842,-5.005
-0.690,0.363,-0.919,12.573,-55.054,-6.470
-0.687,0.363,-0.908,13.489,-60.974,-7.019
-0.687,0.350,-0.893,15.442,-68.542,-6.775
-0.697,0.327,-0.882,17.517,-76.355,-5.371
-0.706,0.299,-0.873,20.996,-83.252,-2.441
-0.708,0.270,-0.867,23.499,-89.050,1.587
-0.704,0.240,-0.873,23.560,-93.994,5.920
-0.698,0.226,-0.883,20.813,-97.107,9.888
-0.688,0.231,-0.892,15.564,-98.450,13.184
-0.668,0.249,-0.900,9.399,-98.938,15.869
-0.649,0.269,-0.906,4.822,-99.182,18.494
-0.638,0.280,-0.912,3.235,-101.074,21.545
-0.628,0.280,-0.915,3.174,-104.370,25.330
-0.613,0.274,-0.917,4.456,-108.032,29.846
-0.591,0.271,-0.921,4.700,-111.877,34.180
-0.570,0.274,-0.928,3.662,-116.577,37.476
-0.553,0.281,-0.934,3.113,-120.361,39.978
-0.532,0.282,-0.937,2.197,-122.742,40.955
-0.502,0.282,-0.935,1.160,-124.451,40.894
-0.476,0.287,-0.930,-0.549,-127.869,40.283
-0.461,0.288,-0.931,-2.319,-132.629,39.673
-0.432,0.295,-0.921,-4.578,-137.512,38.452
-0.408,0.304,-0.918,-4.761,-142.334,37.415
-0.400,0.316,-0.918,-3.418,-148.621,36.987
-0.384,0.318,-0.910,-0.366,-154.724,37.842
-0.373,0.317,-0.898,4.639,-160.156,41.504
-0.355,0.318,-0.891,10.071,-164.001,46.997
-0.323,0.312,-0.892,14.282,-165.588,50.964
-0.284,0.314,-0.891,16.174,-164.612,53.284
-0.255,0.312,-0.899,15.564,-162.415,53.894
-0.225,0.310,-0.907,13.367,-159.485,53.467
-0.197,0.310,-0.910,10.132,-156.616,52.490
-0.173,0.311,-0.918,6.653,-154.358,51.453
-0.138,0.309,-0.925,3.418,-151.672,51.086
-0.097,0.308,-0.941,1.770,-149.841,52.429
-0.066,0.313,-0.950,0.000,-149.841,54.382
-0.035,0.317,-0.954,-0.854,-150.757,55.847
0.000,0.320,-0.954,-0.916,-151.978,57.068
0.016,0.331,-0.949,-0.061,-154.358,57.922
0.030,0.336,-0.945,2.441,-157.532,58.044
0.052,0.328,-0.950,4.517,-160.706,57.922
0.073,0.321,-0.963,4.822,-163.391,57.861
0.097,0.318,-0.977,4.700,-166.443,58.105
0.122,0.311,-0.980,5.066,-171.143,58.960
0.138,0.307,-0.969,6.042,-177.246,59.998
0.156,0.309,-0.946,7.507,-183.899,61.279
0.178,0.323,-0.925,9.338,-189.697,62.439
0.208,0.337,-0.915,11.292,-194.580,62.988
0.236,0.344,-0.910,12.207,-198.669,62.317
0.251,0.355,-0.895,12.451,-203.003,59.814
0.257,0.363,-0.879,13.855,-207.581,57.617
0.260,0.364,-0.860,16.235,-212.341,56.396
0.267,0.364,-0.843,20.203,-216.064,56.580
0.277,0.376,-0.825,23.987,-218.933,58.411
0.303,0.387,-0.810,27.039,-220.581,61.279
0.338,0.388,-0.798,29.480,-219.849,63.965
0.364,0.391,-0.772,29.907,-218.140,65.063
0.376,0.392,-0.740,30.151,-216.675,64.636
0.391,0.381,-0.723,30.334,-214.783,63.538
0.414,0.381,-0.715,28.442,-211.243,62.683
0.441,0.390,-0.698,24.719,-207.703,61.707
0.458,0.404,-0.664,21.484,-206.299,60.730
0.467,0.412,-0.629,19.348,-206.787,59.875
0.475,0.413,-0.598,15.930,-207.092,59.143
0.474,0.432,-0.554,11.414,-206.726,59.387
0.487,0.468,-0.509,8.118,-206.482,60.547
0.516,0.484,-0.483,6.653,-205.322,61.401
0.543,0.491,-0.485,5.005,-203.125,61.340
0.572,0.504,-0.503,1.831,-201.477,60.059
0.607,0.524,-0.521,-2.319,-200.928,57.739
0.614,0.539,-0.521,-6.226,-203.308,55.786
0.607,0.543,-0.500,-9.338,-209.045,56.152
0.605,0.533,-0.467,-10.315,-217.651,59.998
0.594,0.528,-0.415,-8.850,-226.685,65.674
0.589,0.551,-0.342,-4.822,-237.305,71.777
0.602,0.578,-0.266,1.831,-247.864,75.928
0.614,0.610,-0.172,9.155,-256.714,77.698
0.600,0.609,-0.089,18.494,-262.085,76.660
0.586,0.607,-0.006,28.870,-262.451,74.524
0.579,0.591,0.050,38.635,-257.202,71.472
0.563,0.575,0.093,45.288,-247.742,67.749
0.566,0.572,0.119,47.363,-235.046,63.660
0.569,0.578,0.159,44.739,-220.215,58.472
0.567,0.570,0.175,40.405,-204.895,53.406
0.570,0.575,0.189,32.349,-188.354,48.523
0.567,0.581,0.204,22.827,-172.791,43.823
0.573,0.596,0.230,13.733,-160.278,40.649
0.587,0.614,0.260,5.920,-150.452,37.842
0.595,0.631,0.293,-0.244,-141.846,34.790
0.600,0.648,0.336,-3.723,-133.362,31.189
0.600,0.651,0.357,-5.127,-124.146,27.100
0.588,0.644,0.354,-5.981,-113.831,23.132
0.583,0.646,0.349,-7.568,-103.821,20.996
0.594,0.655,0.341,-9.399,-95.703,20.203
0.599,0.668,0.340,-10.681,-88.806,20.142
0.601,0.678,0.336,-10.071,-83.557,20.386
0.600,0.690,0.328,-9.277,-79.895,21.057
0.613,0.702,0.330,-7.507,-77.942,22.461
0.621,0.723,0.328,-5.676,-77.515,23.437
0.628,0.746,0.332,-4.700,-78.064,23.437

0.509,0.410,-1.165,18.188,52.063,-3.601
0.513,0.431,-1.169,0.793,36.316,-1.404
0.507,0.462,-1.156,-14.771,19.836,3.113
0.508,0.497,-1.128,-27.344,3.601,7.385
0.517,0.541,-1.095,-35.522,-11.719,10.193
0.521,0.595,-1.061,-37.476,-27.405,12.329
0.510,0.635,-1.019,-32.166,-44.006,13.611
0.499,0.649,-0.982,-22.461,-60.669,13.855
0.489,0.657,-0.956,-11.719,-74.768,13.245
0.476,0.649,-0.933,-1.160,-85.449,12.451
0.464,0.611,-0.920,8.179,-93.750,11.292
0.452,0.573,-0.908,13.794,-99.854,9.766
0.435,0.539,-0.891,15.015,-104.004,8.301
0.417,0.510,-0.871,13.428,-106.689,7.812
0.399,0.490,-0.850,9.094,-107.849,8.362
0.391,0.478,-0.828,2.258,-107.727,9.521
0.396,0.487,-0.807,-5.737,-106.140,11.536
0.407,0.503,-0.783,-13.916,-103.210,13.306
0.421,0.528,-0.761,-20.874,-99.670,14.465
0.435,0.545,-0.740,-25.757,-96.863,15.076
0.444,0.554,-0.721,-28.503,-95.215,15.442
0.456,0.560,-0.707,-29.785,-94.116,15.686
0.459,0.560,-0.700,-29.785,-93.384,15.381
0.458,0.560,-0.688,-29.541,-93.628,14.587
0.460,0.569,-0.679,-29.846,-94.788,14.038
0.465,0.585,-0.670,-30.029,-95.886,14.465
0.479,0.599,-0.658,-29.663,-96.558,15.320
0.496,0.601,-0.650,-28.320,-97.717,16.174
0.503,0.608,-0.643,-26.794,-99.670,16.663
0.510,0.614,-0.638,-24.902,-102.295,17.151
0.530,0.610,-0.637,-23.010,-105.530,17.517
0.545,0.610,-0.624,-21.606,-109.436,17.639
0.542,0.608,-0.603,-20.264,-114.075,16.846
0.535,0.599,-0.576,-19.287,-118.469,16.113
0.528,0.589,-0.551,-18.311,-121.765,16.052
0.525,0.578,-0.524,-17.334,-123.779,16.174
0.523,0.568,-0.500,-16.846,-124.695,16.602
0.527,0.559,-0.481,-16.418,-124.512,17.456
0.534,0.552,-0.462,-15.930,-123.718,19.043
0.551,0.549,-0.448,-15.625,-122.498,20.813
0.579,0.550,-0.435,-15.381,-120.911,22.888
0.601,0.555,-0.423,-15.198,-119.568,24.780
0.612,0.569,-0.408,-15.442,-119.507,25.452
0.617,0.583,-0.387,-15.747,-120.117,25.635
0.619,0.582,-0.371,-16.052,-121.094,25.818
0.615,0.579,-0.356,-17.151,-121.765,25.818
0.611,0.588,-0.334,-19.775,-122.070,25.391
0.619,0.597,-0.310,-22.400,-122.009,24.841
0.633,0.609,-0.286,-25.330,-121.765,23.743
0.640,0.625,-0.259,-27.954,-121.948,22.034
0.634,0.639,-0.231,-29.480,-122.498,19.897
0.629,0.651,-0.206,-29.114,-122.253,18.066
0.633,0.652,-0.192,-26.672,-120.911,17.090
0.643,0.638,-0.183,-22.644,-118.958,17.761
0.651,0.623,-0.178,-19.287,-118.225,18.982
0.663,0.610,-0.167,-17.761,-118.103,20.508
0.672,0.610,-0.150,-17.761,-118.591,21.667
0.663,0.620,-0.133,-19.226,-119.263,21.362
0.657,0.630,-0.108,-21.118,-119.873,19.775
0.651,0.643,-0.084,-22.217,-119.080,17.761
0.647,0.652,-0.064,-22.278,-116.882,15.320
0.653,0.646,-0.050,-21.301,-113.525,12.939
0.661,0.636,-0.040,-20.020,-109.802,10.620
0.673,0.620,-0.032,-18.677,-106.628,8.606
0.678,0.609,-0.029,-17.883,-104.248,7.202
0.678,0.601,-0.024,-17.151,-102.905,6.836
0.686,0.592,-0.027,-16.785,-101.929,7.080
0.690,0.594,-0.026,-17.578,-101.379,7.263
0.691,0.596,-0.023,-19.592,-100.891,7.385
0.696,0.592,-0.021,-21.790,-100.342,7.141
0.703,0.589,-0.015,-24.597,-99.915,7.080
0.708,0.596,-0.005,-27.100,-99.854,7.935
0.712,0.609,0.018,-29.297,-101.013,9.033
0.719,0.628,0.049,-30.273,-102.661,10.010
0.720,0.647,0.075,-29.358,-104.858,10.559
0.720,0.666,0.098,-25.818,-106.934,10.498
0.714,0.671,0.122,-21.484,-108.582,9.399
0.704,0.670,0.141,-16.724,-109.924,8.179
0.701,0.668,0.153,-12.756,-110.901,7.324
0.702,0.668,0.163,-8.545,-111.450,7.690
0.702,0.651,0.176,-2.747,-112.305,8.179
0.689,0.623,0.194,2.319,-114.014,8.545
0.664,0.590,0.211,5.493,-117.554,9.949
0.644,0.567,0.227,6.897,-121.094,12.390
0.627,0.556,0.247,6.775,-123.413,14.771
0.616,0.555,0.271,5.981,-124.512,16.541
0.605,0.573,0.299,3.967,-124.573,18.127
0.608,0.582,0.319,1.892,-122.620,18.921
0.622,0.584,0.327,0.305,-119.873,19.165
0.628,0.589,0.333,-0.854,-116.699,19.897
0.617,0.580,0.342,-2.380,-114.441,20.264
0.593,0.558,0.349,-5.188,-113.159,19.958
0.567,0.544,0.354,-9.583,-112.610,20.874
0.549,0.543,0.373,-14.954,-112.061,23.071
0.541,0.564,0.398,-21.362,-111.694,25.391
0.544,0.593,0.434,-25.024,-110.474,26.917
0.542,0.619,0.472,-25.024,-108.643,27.344
0.529,0.639,0.509,-23.437,-106.445,26.794
0.516,0.635,0.533,-21.423,-103.821,25.452
0.499,0.619,0.548,-18.555,-100.647,23.682
0.473,0.606,0.568,-16.418,-97.717,22.400
0.455,0.603,0.594,-15.442,-94.299,21.301
0.432,0.598,0.614,-15.625,-90.576,19.531
0.407,0.577,0.618,-15.930,-85.327,16.907
0.383,0.539,0.598,-16.724,-78.430,14.587
0.373,0.503,0.558,-19.104,-70.007,13.977
0.372,0.480,0.500,-24.109,-62.073,15.015
0.390,0.492,0.442,-31.250,-54.810,18.433
0.411,0.515,0.399,-37.720,-50.049,23.376
0.422,0.548,0.370,-42.725,-48.523,29.663
0.433,0.617,0.390,-44.983,-49.622,36.438
0.458,0.693,0.432,-43.396,-51.147,43.274
0.480,0.740,0.461,-38.452,-51.270,49.805
0.499,0.774,0.470,-30.334,-49.011,55.542
0.516,0.787,0.473,-21.606,-46.326,58.838
0.530,0.792,0.486,-15.442,-45.715,59.814
0.523,0.801,0.507,-12.939,-46.814,58.838
0.521,0.806,0.536,-12.512,-47.546,57.251
0.516,0.826,0.563,-13.489,-46.997,55.664

0.512,0.908,0.614,-9.216,-38.513,51.941
0.497,0.936,0.631,-4.211,-34.424,52.612
0.498,0.911,0.636,-0.305,-27.588,51.819
0.481,0.882,0.632,-0.427,-19.836,51.025
0.472,0.876,0.635,-2.869,-13.062,50.110
0.465,0.867,0.640,-5.493,-7.446,47.424
0.452,0.859,0.648,-9.094,-1.831,43.762
0.437,0.853,0.642,-12.390,4.822,40.100
0.432,0.840,0.621,-14.648,11.475,37.292
0.423,0.825,0.592,-16.357,16.846,36.011
0.416,0.814,0.570,-17.700,19.531,36.194
0.399,0.807,0.567,-17.761,19.836,36.377
0.375,0.802,0.576,-17.822,19.653,35.645
0.345,0.793,0.593,-18.127,20.630,34.485
0.304,0.782,0.603,-19.287,23.315,33.020
0.261,0.766,0.599,-21.240,27.100,31.494
0.229,0.761,0.605,-23.865,32.471,30.457
0.200,0.754,0.618,-25.818,39.368,30.334
0.186,0.755,0.627,-27.527,47.791,31.067
0.177,0.746,0.618,-28.381,57.556,31.738
0.193,0.761,0.571,-29.114,67.505,33.020
0.217,0.792,0.533,-29.480,74.280,33.752
0.228,0.794,0.508,-27.039,78.003,32.898
0.220,0.791,0.484,-24.292,80.933,32.104
0.203,0.779,0.449,-23.621,84.351,31.372
0.196,0.767,0.408,-25.208,87.769,31.189
0.204,0.778,0.374,-27.954,90.332,31.982
0.205,0.800,0.358,-30.212,91.492,32.410
0.196,0.818,0.356,-31.433,91.919,32.227
0.186,0.849,0.350,-32.288,93.323,31.677
0.180,0.893,0.341,-32.898,96.436,30.518
0.105,0.962,0.327,-32.104,99.854,28.564
0.128,0.966,0.320,-27.222,105.835,33.447
0.125,0.966,0.306,-17.700,110.291,39.673
0.103,0.953,0.272,-13.184,111.755,39.978
0.095,0.942,0.240,-12.085,114.319,39.124
0.103,0.945,0.206,-14.832,117.249,37.354
0.116,0.964,0.182,-19.348,119.629,35.645
0.136,0.987,0.165,-23.437,121.460,34.241
0.142,1.021,0.147,-26.123,122.314,32.471
0.136,1.048,0.127,-26.917,122.681,31.128
0.144,1.068,0.114,-24.536,123.779,29.846
0.162,1.072,0.098,-20.630,125.244,29.175
0.194,1.063,0.092,-15.320,127.075,28.137
0.215,1.048,0.080,-10.010,127.686,26.794
0.229,1.049,0.074,-5.005,126.099,26.062
0.232,1.045,0.090,1.526,123.108,25.879
0.231,1.034,0.119,9.705,120.667,24.902
0.214,1.008,0.147,16.663,119.995,22.827
0.172,0.979,0.156,21.729,121.155,19.714
0.132,0.928,0.133,24.170,123.901,15.625
0.111,0.884,0.081,24.780,127.502,13.123
0.114,0.855,0.035,23.987,129.517,14.160
0.119,0.848,0.001,23.926,128.662,18.372
0.127,0.854,-0.012,24.048,125.427,23.376
0.123,0.860,0.004,23.315,121.460,27.466
0.118,0.877,0.015,20.935,119.873,28.442
0.115,0.885,0.034,17.151,121.094,26.733
0.082,0.926,0.061,10.803,122.864,22.583
0.049,0.967,0.090,5.920,127.502,15.869
0.024,0.981,0.098,3.967,134.766,8.179
0.012,0.971,0.067,4.211,142.273,1.709
0.021,0.956,0.003,6.714,147.888,-0.122
0.033,0.937,-0.056,12.207,148.437,3.723
0.048,0.893,-0.093,18.677,143.494,10.742
0.051,0.856,-0.111,22.095,136.536,18.311
0.044,0.825,-0.128,19.653,130.249,24.170
0.035,0.806,-0.142,12.146,125.977,26.733
0.028,0.808,-0.149,0.732,123.352,26.672
0.026,0.828,-0.152,-12.329,121.826,24.841
0.025,0.861,-0.150,-24.780,121.155,21.301
0.024,0.902,-0.139,-34.912,120.972,16.113
0.025,0.929,-0.157,-43.152,122.253,9.827
0.032,0.964,-0.190,-48.767,122.375,6.165
0.048,0.981,-0.216,-50.781,119.385,4.761
0.062,1.001,-0.210,-50.293,114.136,4.944
0.068,1.021,-0.190,-49.194,108.459,5.005
0.056,1.034,-0.170,-47.119,103.394,3.479
0.045,1.051,-0.148,-45.471,100.342,0.305
0.036,1.070,-0.140,-43.701,99.976,-3.906
0.042,1.078,-0.137,-41.443,102.844,-9.277
0.045,1.084,-0.146,-37.292,105.835,-14.832
0.040,1.075,-0.157,-30.579,106.323,-19.104
0.030,1.047,-0.175,-21.545,105.713,-21.851
0.035,1.018,-0.206,-13.489,105.835,-22.766
0.050,0.996,-0.237,-6.287,105.652,-21.118
0.064,0.962,-0.270,0.305,105.042,-18.738
0.087,0.920,-0.296,3.845,104.370,-17.151
